0.29196165191740414
0.29360929557007986
0.28627858627858627
0.2961661341853035
0.29993939393939395
0.2973517559009787
0.3065134099616858
0.312402292860865
0.3164404223227752
0.32473429951690824
0.32830188679245276
0.32883983090652885
0.328180129990715
0.3217668488160291
0.3176523297491039
0.31488701816570663
0.31532008830022074
0.31864479930945183
0.32593213238374524
0.32896890343698854
0.3337719298245614
0.33597320724980295
0.33754399687133363
0.34142147497134123
0.3439837097371344
0.3481401227880101
0.3505985915492958
0.35412406271301977
0.35736562707365627
0.35845115681233936
0.3631955237799192
0.3672026699029126
0.36996118244252013
0.37437244600116754
0.374364161849711
0.3755078683834049
0.3781038374717833
0.3804353893385431
0.38078094710606475
0.38328350095134545
