0.31887550200803216
0.33935860058309036
0.34892241379310346
0.3616487455197132
0.36764275256222545
0.37151979565772664
0.36552863436123345
0.36996161228406904
0.3761194029850746
0.3795307443365695
0.3858327053504144
0.39074605451936867
0.39673333333333327
0.39553903345724906
0.38864678899082566
0.38243099787685775
0.3775
0.37502365184484393
0.3779074988774136
0.37562879444926284
0.3716806722689076
0.3685289389067524
0.3675489067894131
0.36592968466835807
0.3647746818025455
0.3637709772951629
0.3612270714737507
0.35697530864197535
0.3561446521605884
0.3525625744934445
0.35296658986175117
0.3539110861001688
0.3549453628467358
0.3517174515235457
0.34737997256515774
0.34410884353741494
0.3448731786292498
0.34582890541976613
0.3456618610747051
0.3451670951156812
